Task_id;closestDist;farestDist;avgDist;stvDist;mdnDist;timWind;srvTime;blTWB[0];blTWB[1];blTWB[2];blTWB[3];blTWB[4];blTWB[5];blTWB[6];blTWB[7];blTWB[8];blTWB[9];blTWB[10];blTWB[11];blTWB[12];blTWB[13];blTWB[14];blTWB[15];blTWB[16];blTWB[17];blTWB[18];blTWB[19];blTWB[20];blTWB[21];blTWB[22];blTWB[23];perResUnav;perResWSkills;blServiced
483;0,01;0,72;0,28;0,14;0,29;0,33;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,39;1
484;0,01;0,81;0,29;0,15;0,27;0,29;0,16;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
485;0,01;0,97;0,37;0,17;0,35;0,37;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
486;0,01;0,8;0,3;0,15;0,29;0,21;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,68;1
487;0;0,6;0,26;0,11;0,28;0,4;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;1
488;0;0,75;0,22;0,12;0,2;0,2;0,11;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
489;0;0,65;0,23;0,11;0,24;0,27;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,47;1
490;0,01;0,83;0,3;0,15;0,28;0,37;0,08;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,68;1
491;0,01;0,71;0,22;0,12;0,2;0,38;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,2;1
492;0;0,88;0,28;0,15;0,27;0,23;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
493;0,01;0,55;0,24;0,1;0,25;0,34;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
494;0,01;0,82;0,25;0,14;0,22;0,39;0,05;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
495;0,01;0,8;0,27;0,15;0,24;0,33;0,18;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
496;0,01;0,7;0,26;0,13;0,27;0,39;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,76;1
497;0,01;0,6;0,22;0,1;0,21;0,36;0,11;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
498;0,01;0,66;0,21;0,11;0,2;0,35;0,17;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,34;1
499;0,01;0,7;0,21;0,11;0,19;0,39;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,2;1
500;0,01;0,59;0,22;0,1;0,22;0,34;0,08;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,14;1
501;0;0,94;0,3;0,17;0,28;0,33;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
502;0,01;0,85;0,24;0,15;0,22;0,36;0,06;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,84;1
503;0,01;0,75;0,3;0,14;0,3;0,32;0,19;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
504;0,01;0,79;0,28;0,15;0,27;0,17;0,2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,68;1
505;0;0,84;0,25;0,15;0,24;0,25;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,68;1
506;0,01;0,72;0,26;0,14;0,26;0,22;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,47;1
507;0,01;0,9;0,27;0,16;0,26;0,27;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,47;1
508;0,01;0,84;0,24;0,14;0,21;0,21;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
509;0;0,83;0,23;0,14;0,21;0,18;0,32;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,14;1
510;0,01;0,91;0,29;0,16;0,28;0,26;0,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
511;0,01;0,88;0,27;0,15;0,27;0,27;0,11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
512;0,01;0,73;0,24;0,13;0,22;0,24;0,17;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,84;1
513;0,01;0,53;0,27;0,11;0,28;0,23;0,19;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,2;1
514;0,01;0,68;0,22;0,11;0,21;0,35;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
515;0,01;0,59;0,25;0,11;0,26;0,32;0,18;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;1
516;0,01;0,67;0,3;0,14;0,31;0,23;0,15;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
517;0,01;0,67;0,2;0,1;0,2;0,3;0,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
518;0;0,68;0,29;0,14;0,3;0,18;0,3;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,39;1
519;0;0,68;0,29;0,14;0,3;0,34;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
520;0,01;0,7;0,2;0,1;0,19;0,21;0,12;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,39;1
521;0,01;0,71;0,2;0,11;0,19;0,3;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
522;0,01;0,79;0,22;0,13;0,19;0,17;0,29;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,14;1
523;0,01;0,64;0,25;0,11;0,26;0,31;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1
524;0;0,9;0,29;0,16;0,29;0,25;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
525;0,01;0,72;0,21;0,12;0,19;0,25;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
526;0,01;0,59;0,26;0,11;0,27;0,4;0,11;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
527;0,01;0,76;0,21;0,12;0,19;0,41;0,11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,76;1
528;0,01;0,88;0,27;0,15;0,26;0,41;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0
529;0,01;0,79;0,21;0,13;0,19;0,22;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,68;1
530;0,01;0,66;0,3;0,13;0,31;0,27;0,18;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,6;1
531;0,01;0,78;0,29;0,15;0,28;0,18;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,68;1
532;0,01;0,9;0,28;0,16;0,26;0,28;0,08;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1
533;0,01;0,75;0,23;0,12;0,21;0,19;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,6;1
534;0,01;0,62;0,21;0,1;0,21;0,19;0,23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,47;1
535;0,01;0,61;0,27;0,12;0,27;0,37;0,06;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
536;0;0,84;0,25;0,15;0,23;0,3;0,2;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,6;1
537;0,01;0,81;0,25;0,14;0,24;0,41;0,06;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,2;1
538;0,01;0,7;0,21;0,11;0,19;0,38;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,34;1
539;0,01;0,92;0,31;0,16;0,31;0,31;0,17;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
540;0,01;0,98;0,35;0,17;0,34;0,33;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
541;0,01;0,55;0,26;0,11;0,26;0,21;0,1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,6;1
542;0,02;0,93;0,33;0,16;0,32;0,33;0,11;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,34;1
543;0,01;0,77;0,27;0,14;0,26;0,18;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,2;1
544;0,02;0,8;0,24;0,14;0,21;0,41;0,05;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,2;1
545;0,01;0,58;0,3;0,12;0,3;0,31;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,14;1
546;0;0,88;0,26;0,15;0,24;0,24;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
547;0,03;0,88;0,29;0,16;0,27;0,41;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1
548;0,01;0,89;0,28;0,16;0,27;0,28;0,17;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
549;0,01;0,79;0,22;0,13;0,19;0,31;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
550;0,01;0,61;0,26;0,12;0,26;0,4;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,47;1
551;0,02;0,59;0,23;0,1;0,24;0,34;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
552;0,02;0,73;0,2;0,11;0,19;0,24;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
553;0;0,85;0,24;0,15;0,22;0,26;0,11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
554;0,01;0,57;0,24;0,11;0,24;0,29;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,14;1
555;0,01;0,61;0,22;0,1;0,21;0,22;0,28;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,34;1
556;0;0,94;0,3;0,17;0,28;0,31;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,39;1
557;0;0,58;0,26;0,11;0,26;0,17;0,18;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
558;0,02;0,76;0,22;0,13;0,19;0,17;0,19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
559;0,01;0,56;0,29;0,12;0,29;0,23;0,24;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,34;1
560;0,01;0,86;0,25;0,15;0,22;0,38;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
561;0;0,87;0,26;0,15;0,24;0,4;0,15;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,84;1
562;0,01;0,7;0,23;0,11;0,21;0,18;0,25;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,39;1
563;0,01;0,64;0,23;0,11;0,22;0,19;0,28;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
564;0,01;0,61;0,27;0,12;0,28;0,27;0,1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,76;1
565;0,01;0,71;0,2;0,11;0,19;0,2;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,34;1
566;0,02;0,87;0,31;0,16;0,29;0,24;0,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
567;0,02;0,86;0,3;0,15;0,3;0,21;0,17;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,34;1
568;0,01;0,82;0,22;0,14;0,2;0,29;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,76;1
569;0;0,74;0,22;0,12;0,2;0,39;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,39;1
570;0,01;0,67;0,31;0,13;0,33;0,19;0,23;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,2;1
571;0,01;0,67;0,23;0,11;0,23;0,24;0,21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
572;0,01;0,7;0,27;0,14;0,28;0,39;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,84;1
573;0,01;0,67;0,21;0,1;0,2;0,41;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,2;1
574;0,01;0,73;0,21;0,11;0,19;0,27;0,1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,39;1
575;0,01;0,86;0,26;0,15;0,25;0,18;0,16;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,47;1
576;0,01;0,77;0,21;0,12;0,19;0,26;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,34;1
577;0;0,76;0,27;0,14;0,26;0,35;0,15;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,47;1
578;0;0,95;0,31;0,17;0,29;0,37;0,06;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,39;1
579;0,01;0,62;0,26;0,11;0,27;0,28;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,76;1
580;0,01;0,72;0,22;0,11;0,2;0,37;0,06;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,14;1
581;0,01;0,53;0,27;0,11;0,28;0,2;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,76;1
582;0,02;0,85;0,31;0,15;0,29;0,35;0,08;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,14;1
583;0,01;0,77;0,24;0,13;0,23;0,18;0,33;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,2;1
584;0,01;0,69;0,2;0,11;0,19;0,2;0,17;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,84;1
585;0,01;0,68;0,21;0,1;0,2;0,36;0,07;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,84;1
586;0,01;0,62;0,26;0,11;0,28;0,23;0,15;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,34;1
587;0,01;0,67;0,27;0,11;0,26;0,2;0,22;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,68;1
588;0;0,72;0,28;0,14;0,29;0,28;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,39;1
589;0;0,8;0,27;0,15;0,25;0,21;0,17;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,2;1
590;0,01;0,53;0,26;0,11;0,27;0,2;0,21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
591;0,01;0,77;0,21;0,12;0,19;0,31;0,11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,34;1
592;0,01;0,88;0,32;0,15;0,32;0,18;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,2;1
593;0,01;0,74;0,23;0,12;0,22;0,3;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
594;0,01;0,63;0,28;0,13;0,29;0,4;0,11;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,76;1
595;0,01;0,82;0,29;0,15;0,28;0,23;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,68;1
596;0,01;0,6;0,26;0,12;0,27;0,23;0,12;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
597;0;0,6;0,25;0,11;0,27;0,28;0,08;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,14;1
598;0,01;0,53;0,25;0,11;0,25;0,41;0,06;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,2;1
599;0;0,54;0,25;0,11;0,25;0,23;0,19;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,39;1
600;0,01;0,56;0,24;0,11;0,23;0,33;0,11;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,47;1
601;0,01;0,7;0,2;0,1;0,19;0,39;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,2;1
602;0,01;0,85;0,25;0,15;0,23;0,21;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,76;1
603;0,01;0,61;0,23;0,11;0,23;0,35;0,08;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,39;1
604;0,01;0,78;0,21;0,12;0,19;0,34;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;0
605;0,01;0,71;0,26;0,12;0,24;0,19;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,2;1
606;0,01;0,79;0,26;0,13;0,25;0,27;0,23;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,47;1
607;0;0,61;0,23;0,11;0,22;0,31;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,84;1
608;0,01;0,74;0,25;0,12;0,23;0,31;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,34;1
609;0,01;0,92;0,33;0,16;0,32;0,26;0,23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,14;1
610;0,01;0,58;0,23;0,1;0,23;0,38;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,84;1
611;0,01;0,71;0,27;0,14;0,28;0,29;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
